matches_played,goals_for,goals_against,wins,draws,losses,average_attendance,goals_per_match,win_percentage,goal_difference,confederation_AFC,confederation_CAF,confederation_CONCACAF,confederation_CONMEBOL,confederation_OFC,confederation_Other,confederation_UEFA
-1.318156438177106,-0.14632511650439448,-0.5821310832985146,-0.35472216532031997,-1.0011645661217656,-0.6885225492186896,-1.442669000482166,1.4801583382260264,0.6717504483704432,0.20758062287806892,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.00770851718232223,-1.0078063218982318,0.4559348344715637,-0.35472216532031997,0.10044045808988589,0.5768702439399831,-0.8453888293016961,-1.3099094932910988,-0.28137336206051905,-1.2412225514615325,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.9579633643098535,0.9305263902379022,1.840022724831668,0.9148097947734567,0.10044045808988589,1.8422630370986557,1.443041366042026,0.15332608057121566,0.4010632862080499,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,-0.9281530558885407,-0.35472216532031997,0.10044045808988589,-0.6885225492186896,-1.2663233887686198,-0.7890968314079021,0.0350637430025603,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
1.9579633643098535,0.28441548619252416,-0.23610911070848847,1.5495757748203451,0.10044045808988589,0.5768702439399831,0.4710542210306241,-0.3798868827853904,0.9424376105328366,0.4145525049265834,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-1.0078063218982318,0.8019568070615898,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,-0.07818659453049571,-1.2107070815038232,-1.2344971724914813,-1.448194433510047,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-1.0078063218982318,0.10991286188153762,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,0.5704270595117943,-1.2107070815038232,-1.2344971724914813,-1.034250669413018,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,-1.2741750284785667,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,-0.9884088537455903,-0.7890968314079021,0.0350637430025603,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-1.0078063218982318,-0.23610911070848847,-0.9894881453672083,0.10044045808988589,0.5768702439399831,-0.20061832370895405,-1.2107070815038232,-1.2344971724914813,-0.8272787873645034,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-1.318156438177106,-1.2231766232466912,-0.5821310832985146,-0.9894881453672083,-1.0011645661217656,0.5768702439399831,-1.4880730543075407,-1.619917030126335,-1.2344971724914813,-0.8272787873645034,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-1.318156438177106,-1.2231766232466912,3.5701325877817984,-0.9894881453672083,-1.0011645661217656,0.5768702439399831,-1.8544349057908824,-1.619917030126335,-1.2344971724914813,-3.310941371946677,3.8974961437410287,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.00770851718232223,-0.14632511650439448,-0.23610911070848847,-0.35472216532031997,0.10044045808988589,0.5768702439399831,-0.3249716271121864,-0.06987934595015428,-0.28137336206051905,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-1.0078063218982318,-0.9281530558885407,-0.9894881453672083,0.10044045808988589,0.5768702439399831,-0.1959516434487886,-1.2107070815038232,-1.2344971724914813,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
0.6475154433150697,0.06904518484406484,-1.6201970010685929,0.9148097947734567,1.2020454823015376,-1.9539153423773623,0.6984588050024513,-0.13188085331720156,1.052999972542828,1.0354681510721269,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
0.6475154433150697,0.4997857875409835,0.10991286188153762,0.9148097947734567,0.10044045808988589,-0.6885225492186896,-0.02262564837417291,0.3641312056191764,1.052999972542828,0.4145525049265834,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-0.14632511650439448,-0.23610911070848847,-0.35472216532031997,0.10044045808988589,-0.6885225492186896,-1.183201578016967,0.4509333159330423,0.0350637430025603,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.7924360205497725,0.8019568070615898,-0.9894881453672083,0.10044045808988589,0.5768702439399831,-1.174911357790085,-0.7890968314079021,-1.2344971724914813,-1.2412225514615325,3.8974961437410287,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
1.3027394038124616,2.222748198328658,-0.5821310832985146,2.1843417548672335,0.10044045808988589,-1.9539153423773623,-0.3778423693538256,1.690963463273987,1.9413113638644848,2.4842713254117283,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.00770851718232223,-0.3616954178528538,0.10991286188153762,0.28004381472656836,-1.0011645661217656,0.5768702439399831,0.9011574346557554,-0.3798868827853904,0.6717504483704432,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-1.973380398674498,-1.0078063218982318,-1.2741750284785667,-0.9894881453672083,-1.0011645661217656,-0.6885225492186896,-1.2779626383586795,-0.3798868827853904,-1.2344971724914813,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,-0.23610911070848847,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,0.09069232876678583,-0.7890968314079021,-1.2344971724914813,-0.620306905315989,-0.2565749812494094,4.229525846816507,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.5770657192013131,-0.9281530558885407,-0.9894881453672083,2.3036505065131894,-1.9539153423773623,0.5026778425583336,-0.3798868827853904,-1.2344971724914813,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
0.6475154433150697,-0.3616954178528538,-0.23610911070848847,-0.35472216532031997,1.2020454823015376,0.5768702439399831,1.1071501915515292,-0.6278929122535792,-0.47199812414671155,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.3027394038124616,0.28441548619252416,1.494000752241642,0.9148097947734567,-1.0011645661217656,1.8422630370986557,-0.05595123564382502,-0.16908175773742995,0.6717504483704432,-0.620306905315989,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.00770851718232223,-0.3616954178528538,0.10991286188153762,-0.35472216532031997,1.2020454823015376,-0.6885225492186896,1.155958176860789,-0.3798868827853904,-0.28137336206051905,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,0.28441548619252416,0.4559348344715637,0.28004381472656836,-1.0011645661217656,-0.6885225492186896,-0.08417092568764906,1.2693532131780658,1.3084371537383261,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-0.3616954178528538,-0.23610911070848847,-0.9894881453672083,1.2020454823015376,-0.6885225492186896,0.5065209910078815,0.029323065837121364,-1.2344971724914813,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-1.973380398674498,-1.0078063218982318,-0.9281530558885407,-0.9894881453672083,-1.0011645661217656,-0.6885225492186896,-1.1681583969430218,-0.3798868827853904,-1.2344971724914813,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,0.10991286188153762,-0.9894881453672083,1.2020454823015376,-0.6885225492186896,-1.2047781114551437,-0.7890968314079021,-1.2344971724914813,-0.8272787873645034,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.5770657192013131,1.1479787796516159,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,-0.07560619485722775,-0.3798868827853904,0.0350637430025603,-1.2412225514615325,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-1.0078063218982318,2.5320666700117203,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,-1.0309030951734497,-1.2107070815038232,-1.2344971724914813,-2.483053843752619,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-0.5770657192013131,0.4559348344715637,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,-0.37679922906037683,-0.3798868827853904,0.0350637430025603,-0.8272787873645034,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
0.6475154433150697,0.7151560888894428,0.4559348344715637,0.9148097947734567,0.10044045808988589,-0.6885225492186896,1.219809343243994,0.6121372350873653,1.052999972542828,0.4145525049265834,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.7924360205497725,0.10991286188153762,-0.9894881453672083,0.10044045808988589,0.5768702439399831,-1.611438119538032,-0.7890968314079021,-1.2344971724914813,-0.8272787873645034,-0.2565749812494094,4.229525846816507,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.00770851718232223,-0.3616954178528538,-0.5821310832985146,-0.35472216532031997,1.2020454823015376,-0.6885225492186896,0.9284437886475463,-0.3798868827853904,-0.28137336206051905,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,3.801913393877543,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-1.2231766232466912,-0.5821310832985146,-0.9894881453672083,0.10044045808988589,0.5768702439399831,0.4232344738941052,-1.619917030126335,-1.2344971724914813,-0.8272787873645034,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
1.9579633643098535,0.4997857875409835,-0.5821310832985146,2.1843417548672335,0.10044045808988589,-0.6885225492186896,1.173252344883755,-0.2062826621576583,1.487624430099347,0.8284962690236124,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.00770851718232223,-0.7924360205497725,-0.23610911070848847,-0.35472216532031997,0.10044045808988589,0.5768702439399831,0.03716276107665271,-0.9999019564558627,-0.28137336206051905,-0.620306905315989,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.3616954178528538,-0.9281530558885407,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,-1.7747719286438228,0.029323065837121364,0.0350637430025603,0.20758062287806892,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-1.0078063218982318,-0.5821310832985146,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,0.38304612153597445,-1.2107070815038232,-1.2344971724914813,-0.620306905315989,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,1.494000752241642,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,0.6253291802196232,-0.7890968314079021,-1.2344971724914813,-1.6551663155585614,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
1.9579633643098535,0.4997857875409835,0.10991286188153762,0.9148097947734567,2.3036505065131894,-0.6885225492186896,0.10436295682303522,-0.2062826621576583,0.4010632862080499,0.4145525049265834,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.3616954178528538,0.4559348344715637,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,0.6371880382925142,0.029323065837121364,0.0350637430025603,-0.620306905315989,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.3027394038124616,3.514970006419414,0.10991286188153762,1.5495757748203451,0.10044045808988589,-0.6885225492186896,4.37344205882239,2.9309936106149315,1.3084371537383261,3.312158853605786,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-1.973380398674498,-0.7924360205497725,-0.5821310832985146,-0.9894881453672083,-1.0011645661217656,-0.6885225492186896,-1.826983845436968,0.8601432645555541,-1.2344971724914813,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.00770851718232223,0.7151560888894428,0.10991286188153762,-0.35472216532031997,0.10044045808988589,0.5768702439399831,-1.5214535436979006,1.1701508013907902,-0.28137336206051905,0.6215243869750979,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
0.6475154433150697,0.9305263902379022,1.1479787796516159,0.9148097947734567,0.10044045808988589,-0.6885225492186896,2.3029732826887495,0.8601432645555541,1.052999972542828,0.20758062287806892,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
0.6475154433150697,4.591821513161711,1.494000752241642,1.5495757748203451,-1.0011645661217656,-0.6885225492186896,0.05615889484156149,5.076245765514766,1.815499020887598,3.5191307356543007,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,2.186044697421694,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,-0.942949897799508,-0.7890968314079021,-1.2344971724914813,-2.06911007965559,-0.2565749812494094,-0.23643312187173024,3.801913393877543,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
1.9579633643098535,0.7151560888894428,-0.9281530558885407,1.5495757748203451,2.3036505065131894,-1.9539153423773623,0.5495093515221116,-0.02027814005651646,0.9424376105328366,1.2424400331206413,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,-0.3616954178528538,-0.5821310832985146,0.28004381472656836,-1.0011645661217656,0.5768702439399831,0.28746152938364444,-0.3798868827853904,0.6717504483704432,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,0.06904518484406484,0.8019568070615898,-0.35472216532031997,0.10044045808988589,0.5768702439399831,0.5085523694740712,0.24012819088508186,-0.28137336206051905,-0.4133350232674745,3.8974961437410287,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,0.7151560888894428,2.186044697421694,-0.35472216532031997,0.10044045808988589,-0.6885225492186896,-1.5655399466262871,2.1001734118964985,0.0350637430025603,-0.620306905315989,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.00770851718232223,0.06904518484406484,0.4559348344715637,-0.35472216532031997,0.10044045808988589,0.5768702439399831,-0.8862909092290285,0.24012819088508186,-0.28137336206051905,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
1.9579633643098535,1.3612669929348207,-1.2741750284785667,2.1843417548672335,1.2020454823015376,-1.9539153423773623,0.5730074591850624,0.5005345218266801,1.487624430099347,2.0703275613146994,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,-0.5770657192013131,-0.23610911070848847,-0.35472216532031997,1.2020454823015376,-0.6885225492186896,0.38277161093243534,-0.6898944196206266,-0.28137336206051905,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-0.5770657192013131,1.1479787796516159,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,-0.07879051785828182,-0.3798868827853904,-1.2344971724914813,-1.2412225514615325,3.8974961437410287,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,0.8019568070615898,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,0.2692889274293531,-0.7890968314079021,-1.2344971724914813,-1.2412225514615325,-0.2565749812494094,-0.23643312187173024,3.801913393877543,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
1.9579633643098535,2.0073778969801985,-0.5821310832985146,2.1843417548672335,1.2020454823015376,-1.9539153423773623,0.7796590415293301,1.0337474851832864,1.487624430099347,2.277299443363214,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,0.7151560888894428,0.10991286188153762,0.9148097947734567,-1.0011645661217656,-0.6885225492186896,-1.0720796857043213,1.1701508013907902,1.6248742588014056,0.6215243869750979,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
1.9579633643098535,1.3612669929348207,0.10991286188153762,1.5495757748203451,2.3036505065131894,-1.9539153423773623,0.0710373695533831,0.5005345218266801,0.9424376105328366,1.2424400331206413,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.7924360205497725,0.4559348344715637,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,0.588819269948917,-0.7890968314079021,-1.2344971724914813,-1.034250669413018,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,0.10991286188153762,-0.9894881453672083,0.10044045808988589,0.5768702439399831,-0.47271323393695386,-0.7890968314079021,-1.2344971724914813,-0.8272787873645034,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.00770851718232223,1.1458966915863615,1.840022724831668,0.28004381472656836,-1.0011645661217656,0.5768702439399831,-0.24168510999841003,1.7901658750612626,0.6717504483704432,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
1.9579633643098535,1.1458966915863615,-0.9281530558885407,2.1843417548672335,1.2020454823015376,-1.9539153423773623,2.1916866840139804,0.32693030119894806,1.487624430099347,1.6563837972176705,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.14632511650439448,-0.23610911070848847,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,0.18913183119592297,0.4509333159330423,0.0350637430025603,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
0.6475154433150697,0.9305263902379022,-0.9281530558885407,0.9148097947734567,0.10044045808988589,-0.6885225492186896,1.081565803301681,0.8601432645555541,1.052999972542828,1.4494119151691558,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,0.28441548619252416,-0.5821310832985146,0.28004381472656836,0.10044045808988589,-0.6885225492186896,-0.16344958798975392,0.5501357277203179,0.6717504483704432,0.6215243869750979,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-1.0078063218982318,-0.9281530558885407,-0.9894881453672083,1.2020454823015376,-0.6885225492186896,-1.5860184376503073,-1.2107070815038232,-1.2344971724914813,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
1.9579633643098535,0.4997857875409835,-0.23610911070848847,1.5495757748203451,1.2020454823015376,-0.6885225492186896,1.4323903546247072,-0.2062826621576583,0.9424376105328366,0.6215243869750979,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,0.06904518484406484,-0.5821310832985146,0.28004381472656836,0.10044045808988589,-0.6885225492186896,-0.4009561621718215,0.24012819088508186,0.6717504483704432,0.4145525049265834,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,1.1458966915863615,0.8019568070615898,0.9148097947734567,-1.0011645661217656,-0.6885225492186896,-1.8681604359678396,1.7901658750612626,1.6248742588014056,0.6215243869750979,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.3616954178528538,-0.23610911070848847,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,2.604111414771191,0.029323065837121364,0.0350637430025603,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-1.0078063218982318,-0.5821310832985146,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,-0.34281481634223077,-1.2107070815038232,-1.2344971724914813,-0.620306905315989,3.8974961437410287,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-1.2231766232466912,-0.23610911070848847,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,-0.609968535706526,-1.619917030126335,-1.2344971724914813,-1.034250669413018,-0.2565749812494094,-0.23643312187173024,3.801913393877543,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-1.0078063218982318,-1.6201970010685929,-0.9894881453672083,2.3036505065131894,-1.9539153423773623,-1.4060492859700444,-1.2107070815038232,-1.2344971724914813,0.0006087408295544543,-0.2565749812494094,4.229525846816507,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,-0.9281530558885407,-0.9894881453672083,1.2020454823015376,-0.6885225492186896,0.6985137071231591,-0.7890968314079021,-1.2344971724914813,-0.20636314121896002,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.00770851718232223,-0.14632511650439448,1.1479787796516159,-0.35472216532031997,0.10044045808988589,0.5768702439399831,-1.0188795307384353,-0.06987934595015428,-0.28137336206051905,-0.8272787873645034,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.00770851718232223,0.06904518484406484,1.1479787796516159,0.28004381472656836,-1.0011645661217656,0.5768702439399831,0.30733609707987847,0.24012819088508186,0.6717504483704432,-0.620306905315989,-0.2565749812494094,4.229525846816507,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-1.0078063218982318,-1.6201970010685929,-0.35472216532031997,0.10044045808988589,-0.6885225492186896,1.3284606401247874,-1.2107070815038232,0.0350637430025603,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.00770851718232223,-0.3616954178528538,-0.5821310832985146,-0.35472216532031997,0.10044045808988589,0.5768702439399831,0.2261358605529996,-0.3798868827853904,-0.28137336206051905,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
0.6475154433150697,-0.14632511650439448,0.4559348344715637,0.28004381472656836,0.10044045808988589,0.5768702439399831,0.5338073449996725,-0.3798868827853904,0.2905009241980583,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
0.6475154433150697,0.06904518484406484,-1.2741750284785667,0.9148097947734567,1.2020454823015376,-1.9539153423773623,3.000504726281715,-0.13188085331720156,1.052999972542828,0.8284962690236124,-0.2565749812494094,-0.23643312187173024,3.801913393877543,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.00770851718232223,-0.14632511650439448,-0.23610911070848847,-0.35472216532031997,1.2020454823015376,-0.6885225492186896,0.03419804655842995,-0.06987934595015428,-0.28137336206051905,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
0.6475154433150697,-0.14632511650439448,-1.2741750284785667,0.28004381472656836,2.3036505065131894,-1.9539153423773623,0.41532856851217786,-0.3798868827853904,0.2905009241980583,0.6215243869750979,-0.2565749812494094,-0.23643312187173024,3.801913393877543,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,-0.5821310832985146,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,0.2877360399871836,-0.7890968314079021,0.0350637430025603,-0.4133350232674745,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,2.0766559657295187,0.0,-0.6,-0.7624928516630235
-0.6629324776797141,-0.7924360205497725,-1.2741750284785667,-0.35472216532031997,-1.0011645661217656,0.5768702439399831,-0.22905762223560938,-0.7890968314079021,0.0350637430025603,0.0006087408295544543,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,1.3114877048604001
-0.6629324776797141,-0.7924360205497725,1.840022724831668,-0.9894881453672083,-1.0011645661217656,1.8422630370986557,0.05418241849607965,-0.7890968314079021,-1.2344971724914813,-1.8621381976070757,-0.2565749812494094,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,1.6666666666666665,-0.7624928516630235
-0.6629324776797141,-0.5770657192013131,0.10991286188153762,-0.35472216532031997,0.10044045808988589,-0.6885225492186896,0.1551474184777769,-0.3798868827853904,0.0350637430025603,-0.620306905315989,3.8974961437410287,-0.23643312187173024,-0.26302545492234575,-0.4815434123430768,0.0,-0.6,-0.7624928516630235
